filename,num_players,time_in_ns
real_data/time_per_action_experiment_1512675783.txt,6,4864068
real_data/time_per_action_experiment_1512675783.txt,6,5065428
real_data/time_per_action_experiment_1512675783.txt,6,4859417
real_data/time_per_action_experiment_1512675783.txt,6,257121
real_data/time_per_action_experiment_1512675783.txt,6,4387025
real_data/time_per_action_experiment_1512675783.txt,6,4753772
real_data/time_per_action_experiment_1512675783.txt,6,4438076
real_data/time_per_action_experiment_1512675783.txt,6,2592333
real_data/time_per_action_experiment_1512675783.txt,6,2970947
real_data/time_per_action_experiment_1512675783.txt,6,2456012
real_data/time_per_action_experiment_1512675783.txt,6,4241819
real_data/time_per_action_experiment_1512675783.txt,6,4692021
real_data/time_per_action_experiment_1512675783.txt,6,3341892
real_data/time_per_action_experiment_1512675783.txt,6,1185954
real_data/time_per_action_experiment_1512675783.txt,6,4147366
real_data/time_per_action_experiment_1512675783.txt,6,2887101
real_data/time_per_action_experiment_1512675783.txt,6,4164334
real_data/time_per_action_experiment_1512675783.txt,6,4040365
real_data/time_per_action_experiment_1512675783.txt,6,2505968
real_data/time_per_action_experiment_1512675783.txt,6,2513860
real_data/time_per_action_experiment_1512675783.txt,6,2421419
real_data/time_per_action_experiment_1512675783.txt,6,1021618
real_data/time_per_action_experiment_1512675783.txt,6,2633891
real_data/time_per_action_experiment_1512675783.txt,6,2655032
real_data/time_per_action_experiment_1512675783.txt,6,3004626
real_data/time_per_action_experiment_1512675783.txt,6,2414255
real_data/time_per_action_experiment_1512675783.txt,6,6125412
real_data/time_per_action_experiment_1512675783.txt,6,5727222
real_data/time_per_action_experiment_1512675783.txt,6,9575442
real_data/time_per_action_experiment_1512675783.txt,6,3057610
real_data/time_per_action_experiment_1512675783.txt,6,2894738
real_data/time_per_action_experiment_1512675783.txt,6,3030073
real_data/time_per_action_experiment_1512675783.txt,6,2809946
real_data/time_per_action_experiment_1512675783.txt,6,1185607
real_data/time_per_action_experiment_1512675783.txt,6,1742014
real_data/time_per_action_experiment_1512675783.txt,6,102879746
real_data/time_per_action_experiment_1512675783.txt,6,3295249
real_data/time_per_action_experiment_1512675783.txt,6,5289986
real_data/time_per_action_experiment_1512675783.txt,6,5152422
real_data/time_per_action_experiment_1512675783.txt,6,5015309
real_data/time_per_action_experiment_1512675783.txt,6,2407031
real_data/time_per_action_experiment_1512675783.txt,6,3799836
real_data/time_per_action_experiment_1512675783.txt,6,3138928
real_data/time_per_action_experiment_1512675783.txt,6,3479370
real_data/time_per_action_experiment_1512675783.txt,6,5052058
real_data/time_per_action_experiment_1512675783.txt,6,4155735
real_data/time_per_action_experiment_1512675783.txt,6,1241493
real_data/time_per_action_experiment_1512675783.txt,6,2715491
real_data/time_per_action_experiment_1512675783.txt,6,2470580
real_data/time_per_action_experiment_1512675783.txt,6,4919559
real_data/time_per_action_experiment_1512675783.txt,6,3142273
real_data/time_per_action_experiment_1512675783.txt,6,2467610
real_data/time_per_action_experiment_1512675783.txt,6,124695
real_data/time_per_action_experiment_1512675783.txt,6,3469733
real_data/time_per_action_experiment_1512675783.txt,6,4932641
real_data/time_per_action_experiment_1512675783.txt,6,2358724
real_data/time_per_action_experiment_1512675783.txt,6,6816811
real_data/time_per_action_experiment_1512675783.txt,6,2828406
real_data/time_per_action_experiment_1512675783.txt,6,2404554
real_data/time_per_action_experiment_1512675783.txt,6,3932690
real_data/time_per_action_experiment_1512675783.txt,6,3438362
real_data/time_per_action_experiment_1512675783.txt,6,1182987
real_data/time_per_action_experiment_1512675783.txt,6,3822624
real_data/time_per_action_experiment_1512675783.txt,6,3808199
real_data/time_per_action_experiment_1512675783.txt,6,4262695
real_data/time_per_action_experiment_1512675783.txt,6,3302443
real_data/time_per_action_experiment_1512675783.txt,6,3112290
real_data/time_per_action_experiment_1512675783.txt,6,2514014
real_data/time_per_action_experiment_1512675783.txt,6,2547260
real_data/time_per_action_experiment_1512675783.txt,6,2725156
real_data/time_per_action_experiment_1512675783.txt,6,2714801
real_data/time_per_action_experiment_1512675783.txt,6,2555046
real_data/time_per_action_experiment_1512675783.txt,6,2591496
real_data/time_per_action_experiment_1512675783.txt,6,4277567
real_data/time_per_action_experiment_1512675783.txt,6,2640129
real_data/time_per_action_experiment_1512675783.txt,6,3140064
real_data/time_per_action_experiment_1512675783.txt,6,2968922
real_data/time_per_action_experiment_1512675783.txt,6,6131919
real_data/time_per_action_experiment_1512675783.txt,6,6608883
real_data/time_per_action_experiment_1512675783.txt,6,5838935
real_data/time_per_action_experiment_1512675783.txt,6,3102067
real_data/time_per_action_experiment_1512675783.txt,6,104555295
real_data/time_per_action_experiment_1512675783.txt,6,6955011
real_data/time_per_action_experiment_1512675783.txt,6,5306611
real_data/time_per_action_experiment_1512675783.txt,6,2774707
real_data/time_per_action_experiment_1512675783.txt,6,2801028
real_data/time_per_action_experiment_1512675783.txt,6,4185574
real_data/time_per_action_experiment_1512675783.txt,6,4119926
real_data/time_per_action_experiment_1512675783.txt,6,5138114
real_data/time_per_action_experiment_1512675783.txt,6,5883743
real_data/time_per_action_experiment_1512675783.txt,6,3664395
real_data/time_per_action_experiment_1512675783.txt,6,2989010
real_data/time_per_action_experiment_1512675783.txt,6,2789942
real_data/time_per_action_experiment_1512675783.txt,6,1164338
real_data/time_per_action_experiment_1512675783.txt,6,1723897
real_data/time_per_action_experiment_1512675783.txt,6,3031309
real_data/time_per_action_experiment_1512675783.txt,6,2813904
real_data/time_per_action_experiment_1512675783.txt,6,3031145
real_data/time_per_action_experiment_1512675783.txt,6,4582286
real_data/time_per_action_experiment_1512675783.txt,6,1383770
real_data/time_per_action_experiment_1512675783.txt,6,1453280
real_data/time_per_action_experiment_1512675783.txt,6,259159
real_data/time_per_action_experiment_1512675783.txt,6,5339762
real_data/time_per_action_experiment_1512675783.txt,6,5472416
real_data/time_per_action_experiment_1512675783.txt,6,5006572
real_data/time_per_action_experiment_1512675783.txt,6,2669593
real_data/time_per_action_experiment_1512675783.txt,6,2766512
real_data/time_per_action_experiment_1512675783.txt,6,2453891
real_data/time_per_action_experiment_1512675783.txt,6,4203250
real_data/time_per_action_experiment_1512675783.txt,6,3440118
real_data/time_per_action_experiment_1512675783.txt,6,3576469
real_data/time_per_action_experiment_1512675783.txt,6,2561244
real_data/time_per_action_experiment_1512675783.txt,6,4204787
real_data/time_per_action_experiment_1512675783.txt,6,4426031
real_data/time_per_action_experiment_1512675783.txt,6,1667386
real_data/time_per_action_experiment_1512675783.txt,6,3331498
real_data/time_per_action_experiment_1512675783.txt,6,732001
real_data/time_per_action_experiment_1512675783.txt,6,1048933
real_data/time_per_action_experiment_1512675783.txt,6,2786837
real_data/time_per_action_experiment_1512675783.txt,6,4850104
real_data/time_per_action_experiment_1512675783.txt,6,2577195
real_data/time_per_action_experiment_1512675783.txt,6,2751773
real_data/time_per_action_experiment_1512675783.txt,6,2875223
real_data/time_per_action_experiment_1512675783.txt,6,2527042
real_data/time_per_action_experiment_1512675783.txt,6,3074927
real_data/time_per_action_experiment_1512675783.txt,6,4399321
real_data/time_per_action_experiment_1512675783.txt,6,2986972
real_data/time_per_action_experiment_1512675783.txt,6,2847647
real_data/time_per_action_experiment_1512675783.txt,6,5385977
real_data/time_per_action_experiment_1512675783.txt,6,2902511
real_data/time_per_action_experiment_1512675783.txt,6,3923760
real_data/time_per_action_experiment_1512675783.txt,6,7003252
real_data/time_per_action_experiment_1512675783.txt,6,5183012
real_data/time_per_action_experiment_1512675783.txt,6,105361658
real_data/time_per_action_experiment_1512675783.txt,6,5054712
real_data/time_per_action_experiment_1512675783.txt,6,5265008
real_data/time_per_action_experiment_1512675783.txt,6,5109778
real_data/time_per_action_experiment_1512675783.txt,6,5145406
real_data/time_per_action_experiment_1512675783.txt,6,5398712
real_data/time_per_action_experiment_1512675783.txt,6,4638729
real_data/time_per_action_experiment_1512675783.txt,6,2591100
real_data/time_per_action_experiment_1512675783.txt,6,1022165
real_data/time_per_action_experiment_1512675783.txt,6,2920660
real_data/time_per_action_experiment_1512675783.txt,6,2622470
real_data/time_per_action_experiment_1512675783.txt,6,3238608
real_data/time_per_action_experiment_1512675783.txt,6,2887377
real_data/time_per_action_experiment_1512675783.txt,6,4235648
real_data/time_per_action_experiment_1512675783.txt,6,1879753
real_data/time_per_action_experiment_1512675783.txt,6,2910971
real_data/time_per_action_experiment_1512675783.txt,6,3747026
real_data/time_per_action_experiment_1512675783.txt,6,183058
real_data/time_per_action_experiment_1512675783.txt,6,2442758
real_data/time_per_action_experiment_1512675783.txt,6,2499476
real_data/time_per_action_experiment_1512675783.txt,6,2507299
real_data/time_per_action_experiment_1512675783.txt,6,2640014
real_data/time_per_action_experiment_1512675783.txt,6,2969683
real_data/time_per_action_experiment_1512675783.txt,6,2489136
real_data/time_per_action_experiment_1512675783.txt,6,1183734
real_data/time_per_action_experiment_1512675783.txt,6,3696643
real_data/time_per_action_experiment_1512675783.txt,6,3585443
real_data/time_per_action_experiment_1512675783.txt,6,4224979
real_data/time_per_action_experiment_1512675783.txt,6,4111985
real_data/time_per_action_experiment_1512675783.txt,6,862639
real_data/time_per_action_experiment_1512675783.txt,6,2677367
real_data/time_per_action_experiment_1512675783.txt,6,1090245
real_data/time_per_action_experiment_1512675783.txt,6,2996303
real_data/time_per_action_experiment_1512675783.txt,6,2517821
real_data/time_per_action_experiment_1512675783.txt,6,2424150
real_data/time_per_action_experiment_1512675783.txt,6,4736244
real_data/time_per_action_experiment_1512675783.txt,6,2734763
real_data/time_per_action_experiment_1512675783.txt,6,3041849
real_data/time_per_action_experiment_1512675783.txt,6,1034400
real_data/time_per_action_experiment_1512675783.txt,6,968316
real_data/time_per_action_experiment_1512675783.txt,6,10720707
real_data/time_per_action_experiment_1512675783.txt,6,4895469
real_data/time_per_action_experiment_1512675783.txt,6,3015214
real_data/time_per_action_experiment_1512675783.txt,6,5581137
real_data/time_per_action_experiment_1512675783.txt,6,5584790
real_data/time_per_action_experiment_1512675783.txt,6,4913195
real_data/time_per_action_experiment_1512675783.txt,6,4361322
real_data/time_per_action_experiment_1512675783.txt,6,5735800
real_data/time_per_action_experiment_1512675783.txt,6,5035890
real_data/time_per_action_experiment_1512675783.txt,6,103704249
real_data/time_per_action_experiment_1512675783.txt,6,5264451
real_data/time_per_action_experiment_1512675783.txt,6,1116935
real_data/time_per_action_experiment_1512675783.txt,6,873897
real_data/time_per_action_experiment_1512675783.txt,6,4383454
real_data/time_per_action_experiment_1512675783.txt,6,5497645
real_data/time_per_action_experiment_1512675783.txt,6,1289640
real_data/time_per_action_experiment_1512675783.txt,6,1669987
real_data/time_per_action_experiment_1512675783.txt,6,3090031
real_data/time_per_action_experiment_1512675783.txt,6,3837409
real_data/time_per_action_experiment_1512675783.txt,6,2766094
real_data/time_per_action_experiment_1512675783.txt,6,3107413
real_data/time_per_action_experiment_1512675783.txt,6,4192120
real_data/time_per_action_experiment_1512675783.txt,6,1965982
real_data/time_per_action_experiment_1512675783.txt,6,4962363
real_data/time_per_action_experiment_1512675783.txt,6,3824284
real_data/time_per_action_experiment_1512675783.txt,6,3699640
real_data/time_per_action_experiment_1512675783.txt,6,167261
real_data/time_per_action_experiment_1512675783.txt,6,2488962
real_data/time_per_action_experiment_1512675783.txt,6,2528718
real_data/time_per_action_experiment_1512675783.txt,6,2443525
real_data/time_per_action_experiment_1512675783.txt,6,2544179
real_data/time_per_action_experiment_1512675783.txt,6,2253616
real_data/time_per_action_experiment_1512675783.txt,6,2475787
real_data/time_per_action_experiment_1512675783.txt,6,3160510
real_data/time_per_action_experiment_1512675783.txt,6,4169451
real_data/time_per_action_experiment_1512675783.txt,6,4057048
real_data/time_per_action_experiment_1512675783.txt,6,4000619
real_data/time_per_action_experiment_1512675783.txt,6,1079741
real_data/time_per_action_experiment_1512675783.txt,6,3472336
real_data/time_per_action_experiment_1512675783.txt,6,2960711
real_data/time_per_action_experiment_1512675783.txt,6,2618780
real_data/time_per_action_experiment_1512675783.txt,6,3687388
real_data/time_per_action_experiment_1512675783.txt,6,3586602
real_data/time_per_action_experiment_1512675783.txt,6,4193854
real_data/time_per_action_experiment_1512675783.txt,6,2723693
real_data/time_per_action_experiment_1512675783.txt,6,812936
real_data/time_per_action_experiment_1512675783.txt,6,1062264
real_data/time_per_action_experiment_1512675783.txt,6,2683741
real_data/time_per_action_experiment_1512675783.txt,6,3390158
real_data/time_per_action_experiment_1512675783.txt,7,5788196
real_data/time_per_action_experiment_1512675783.txt,7,2876155
real_data/time_per_action_experiment_1512675783.txt,7,2824507
real_data/time_per_action_experiment_1512675783.txt,7,5465419
real_data/time_per_action_experiment_1512675783.txt,7,411745
real_data/time_per_action_experiment_1512675783.txt,7,10152195
