filename,num_players,time_in_ns
real_data/time_per_action_experiment_1512675783.txt,12,537726072
real_data/time_per_action_experiment_1512675783.txt,12,533842216
real_data/time_per_action_experiment_1512675783.txt,13,739645412
real_data/time_per_action_experiment_1512675783.txt,13,776124940
real_data/time_per_action_experiment_1512675783.txt,13,748962177
real_data/time_per_action_experiment_1512675783.txt,13,733691349
real_data/time_per_action_experiment_1512675783.txt,13,635749650
real_data/time_per_action_experiment_1512675783.txt,13,538607920
real_data/time_per_action_experiment_1512675783.txt,13,745085866
real_data/time_per_action_experiment_1512675783.txt,13,869351791
real_data/time_per_action_experiment_1512675783.txt,13,740513383
real_data/time_per_action_experiment_1512675783.txt,13,839479866
real_data/time_per_action_experiment_1512675783.txt,13,739436017
real_data/time_per_action_experiment_1512675783.txt,13,534985614
real_data/time_per_action_experiment_1512675783.txt,13,760334729
real_data/time_per_action_experiment_1512675783.txt,13,881681794
real_data/time_per_action_experiment_1512675783.txt,13,739514595
real_data/time_per_action_experiment_1512675783.txt,13,747546024
real_data/time_per_action_experiment_1512675783.txt,13,641498425
real_data/time_per_action_experiment_1512675783.txt,13,540216874
real_data/time_per_action_experiment_1512675783.txt,13,871827687
real_data/time_per_action_experiment_1512675783.txt,13,875411686
real_data/time_per_action_experiment_1512675783.txt,13,756641665
real_data/time_per_action_experiment_1512675783.txt,13,850397811
real_data/time_per_action_experiment_1512675783.txt,13,745188839
real_data/time_per_action_experiment_1512675783.txt,13,545075411
real_data/time_per_action_experiment_1512675783.txt,13,748903708
real_data/time_per_action_experiment_1512675783.txt,13,882186897
real_data/time_per_action_experiment_1512675783.txt,13,647103496
real_data/time_per_action_experiment_1512675783.txt,13,845394672
real_data/time_per_action_experiment_1512675783.txt,13,642286161
real_data/time_per_action_experiment_1512675783.txt,13,551099475
real_data/time_per_action_experiment_1512675783.txt,13,745675330
real_data/time_per_action_experiment_1512675783.txt,13,881156056
real_data/time_per_action_experiment_1512675783.txt,13,659769505
real_data/time_per_action_experiment_1512675783.txt,13,749036864
real_data/time_per_action_experiment_1512675783.txt,13,738193429
real_data/time_per_action_experiment_1512675783.txt,13,539776534
real_data/time_per_action_experiment_1512675783.txt,13,870713724
real_data/time_per_action_experiment_1512675783.txt,13,789840925
real_data/time_per_action_experiment_1512675783.txt,13,639684117
real_data/time_per_action_experiment_1512675783.txt,13,849941889
real_data/time_per_action_experiment_1512675783.txt,13,737559643
real_data/time_per_action_experiment_1512675783.txt,13,534695057
real_data/time_per_action_experiment_1512675783.txt,13,744683517
real_data/time_per_action_experiment_1512675783.txt,13,904403476
real_data/time_per_action_experiment_1512675783.txt,13,644333008
real_data/time_per_action_experiment_1512675783.txt,13,855795748
real_data/time_per_action_experiment_1512675783.txt,13,641179314
real_data/time_per_action_experiment_1512675783.txt,13,533270829
real_data/time_per_action_experiment_1512675783.txt,13,746424652
real_data/time_per_action_experiment_1512675783.txt,13,797366818
real_data/time_per_action_experiment_1512675783.txt,13,638781565
real_data/time_per_action_experiment_1512675783.txt,13,841682773
real_data/time_per_action_experiment_1512675783.txt,13,637240793
real_data/time_per_action_experiment_1512675783.txt,13,544752523
real_data/time_per_action_experiment_1512675783.txt,13,845199928
real_data/time_per_action_experiment_1512675783.txt,13,892274161
real_data/time_per_action_experiment_1512675783.txt,13,747182954
real_data/time_per_action_experiment_1512675783.txt,13,858864324
real_data/time_per_action_experiment_1512675783.txt,13,741129147
real_data/time_per_action_experiment_1512675783.txt,13,634942807
real_data/time_per_action_experiment_1512675783.txt,13,843934076
real_data/time_per_action_experiment_1512675783.txt,13,873948037
real_data/time_per_action_experiment_1512675783.txt,13,660234972
real_data/time_per_action_experiment_1512675783.txt,13,748803433
real_data/time_per_action_experiment_1512675783.txt,13,739399507
real_data/time_per_action_experiment_1512675783.txt,13,533801886
real_data/time_per_action_experiment_1512675783.txt,13,842823688
real_data/time_per_action_experiment_1512675783.txt,13,870798912
real_data/time_per_action_experiment_1512675783.txt,13,649767209
real_data/time_per_action_experiment_1512675783.txt,13,837074118
real_data/time_per_action_experiment_1512675783.txt,13,739577644
real_data/time_per_action_experiment_1512675783.txt,13,538127058
real_data/time_per_action_experiment_1512675783.txt,13,760797875
real_data/time_per_action_experiment_1512675783.txt,13,773068562
real_data/time_per_action_experiment_1512675783.txt,13,742802410
real_data/time_per_action_experiment_1512675783.txt,13,749773855
real_data/time_per_action_experiment_1512675783.txt,13,742781992
real_data/time_per_action_experiment_1512675783.txt,13,534403666
real_data/time_per_action_experiment_1512675783.txt,14,749922436
real_data/time_per_action_experiment_1512675783.txt,14,855602051
real_data/time_per_action_experiment_1512675783.txt,14,846110945
real_data/time_per_action_experiment_1512675783.txt,14,948631847
real_data/time_per_action_experiment_1512675783.txt,14,845622373
real_data/time_per_action_experiment_1512675783.txt,14,652689522
real_data/time_per_action_experiment_1512675783.txt,14,744975495
real_data/time_per_action_experiment_1512675783.txt,14,754273855
real_data/time_per_action_experiment_1512675783.txt,14,745778739
real_data/time_per_action_experiment_1512675783.txt,14,740554166
real_data/time_per_action_experiment_1512675783.txt,14,751385623
real_data/time_per_action_experiment_1512675783.txt,14,848422780
real_data/time_per_action_experiment_1512675783.txt,14,944508894
real_data/time_per_action_experiment_1512675783.txt,14,844993405
real_data/time_per_action_experiment_1512675783.txt,14,744553194
real_data/time_per_action_experiment_1512675783.txt,14,741823176
real_data/time_per_action_experiment_1512675783.txt,14,743553507
real_data/time_per_action_experiment_1512675783.txt,14,743062823
real_data/time_per_action_experiment_1512675783.txt,14,750204223
real_data/time_per_action_experiment_1512675783.txt,14,747488078
real_data/time_per_action_experiment_1512675783.txt,14,852646980
real_data/time_per_action_experiment_1512675783.txt,14,952927044
real_data/time_per_action_experiment_1512675783.txt,14,838895353
real_data/time_per_action_experiment_1512675783.txt,14,749036340
real_data/time_per_action_experiment_1512675783.txt,14,739279925
real_data/time_per_action_experiment_1512675783.txt,14,648864147
real_data/time_per_action_experiment_1512675783.txt,14,737775651
real_data/time_per_action_experiment_1512675783.txt,14,741300258
real_data/time_per_action_experiment_1512675783.txt,14,745954014
real_data/time_per_action_experiment_1512675783.txt,14,852909429
real_data/time_per_action_experiment_1512675783.txt,14,844524801
real_data/time_per_action_experiment_1512675783.txt,14,840509058
real_data/time_per_action_experiment_1512675783.txt,14,744370641
real_data/time_per_action_experiment_1512675783.txt,14,748837610
real_data/time_per_action_experiment_1512675783.txt,14,742496031
real_data/time_per_action_experiment_1512675783.txt,14,657074430
real_data/time_per_action_experiment_1512675783.txt,14,749867849
real_data/time_per_action_experiment_1512675783.txt,14,745272101
real_data/time_per_action_experiment_1512675783.txt,14,858638047
real_data/time_per_action_experiment_1512675783.txt,14,949434135
real_data/time_per_action_experiment_1512675783.txt,14,850678896
real_data/time_per_action_experiment_1512675783.txt,14,750987025
real_data/time_per_action_experiment_1512675783.txt,14,741516581
real_data/time_per_action_experiment_1512675783.txt,14,646609061
real_data/time_per_action_experiment_1512675783.txt,14,652742589
real_data/time_per_action_experiment_1512675783.txt,14,747721797
real_data/time_per_action_experiment_1512675783.txt,14,751547174
real_data/time_per_action_experiment_1512675783.txt,14,845211599
real_data/time_per_action_experiment_1512675783.txt,14,947598674
real_data/time_per_action_experiment_1512675783.txt,14,742956273
real_data/time_per_action_experiment_1512675783.txt,14,640122762
real_data/time_per_action_experiment_1512675783.txt,14,638601342
real_data/time_per_action_experiment_1512675783.txt,14,636598910
real_data/time_per_action_experiment_1512675783.txt,14,649448354
real_data/time_per_action_experiment_1512675783.txt,14,742506054
real_data/time_per_action_experiment_1512675783.txt,14,739101622
real_data/time_per_action_experiment_1512675783.txt,14,747102019
real_data/time_per_action_experiment_1512675783.txt,14,845355879
real_data/time_per_action_experiment_1512675783.txt,14,758507601
real_data/time_per_action_experiment_1512675783.txt,14,652671221
real_data/time_per_action_experiment_1512675783.txt,14,635939145
real_data/time_per_action_experiment_1512675783.txt,14,637417658
real_data/time_per_action_experiment_1512675783.txt,14,645219289
real_data/time_per_action_experiment_1512675783.txt,14,738542615
real_data/time_per_action_experiment_1512675783.txt,14,753688212
real_data/time_per_action_experiment_1512675783.txt,14,844651381
real_data/time_per_action_experiment_1512675783.txt,14,948084288
real_data/time_per_action_experiment_1512675783.txt,14,770377585
real_data/time_per_action_experiment_1512675783.txt,14,663976474
real_data/time_per_action_experiment_1512675783.txt,14,637747612
real_data/time_per_action_experiment_1512675783.txt,14,639098977
real_data/time_per_action_experiment_1512675783.txt,14,743542554
real_data/time_per_action_experiment_1512675783.txt,14,844488876
real_data/time_per_action_experiment_1512675783.txt,14,740850191
real_data/time_per_action_experiment_1512675783.txt,14,845465918
real_data/time_per_action_experiment_1512675783.txt,14,949876044
real_data/time_per_action_experiment_1512675783.txt,14,842620381
real_data/time_per_action_experiment_1512675783.txt,14,636646682
real_data/time_per_action_experiment_1512675783.txt,14,641179556
real_data/time_per_action_experiment_1512675783.txt,14,648177396
real_data/time_per_action_experiment_1512675783.txt,14,743295931
real_data/time_per_action_experiment_1512675783.txt,14,744678749
real_data/time_per_action_experiment_1512675783.txt,14,757675645
real_data/time_per_action_experiment_1512675783.txt,14,845768669
real_data/time_per_action_experiment_1512675783.txt,14,941019639
real_data/time_per_action_experiment_1512675783.txt,14,759134035
real_data/time_per_action_experiment_1512675783.txt,14,664997484
real_data/time_per_action_experiment_1512675783.txt,14,647735921
real_data/time_per_action_experiment_1512675783.txt,14,639112144
real_data/time_per_action_experiment_1512675783.txt,14,749941099
real_data/time_per_action_experiment_1512675783.txt,14,743977030
real_data/time_per_action_experiment_1512675783.txt,14,756533852
real_data/time_per_action_experiment_1512675783.txt,14,843526182
real_data/time_per_action_experiment_1512675783.txt,14,942786632
real_data/time_per_action_experiment_1512675783.txt,14,847406335
real_data/time_per_action_experiment_1512675783.txt,14,749178994
real_data/time_per_action_experiment_1512675783.txt,14,741340405
real_data/time_per_action_experiment_1512675783.txt,14,653752410
real_data/time_per_action_experiment_1512675783.txt,14,741614306
real_data/time_per_action_experiment_1512675783.txt,14,741797300
real_data/time_per_action_experiment_1512675783.txt,14,747676123
real_data/time_per_action_experiment_1512675783.txt,14,848973777
real_data/time_per_action_experiment_1512675783.txt,14,945283316
real_data/time_per_action_experiment_1512675783.txt,14,842655977
real_data/time_per_action_experiment_1512675783.txt,14,741416326
real_data/time_per_action_experiment_1512675783.txt,14,747181618
real_data/time_per_action_experiment_1512675783.txt,14,743916365
real_data/time_per_action_experiment_1512675783.txt,14,740570468
real_data/time_per_action_experiment_1512675783.txt,14,746039886
real_data/time_per_action_experiment_1512675783.txt,14,745964882
real_data/time_per_action_experiment_1512675783.txt,14,749830465
real_data/time_per_action_experiment_1512675783.txt,14,849095631
real_data/time_per_action_experiment_1512675783.txt,14,843288281
real_data/time_per_action_experiment_1512675783.txt,14,638945326
real_data/time_per_action_experiment_1512675783.txt,14,750990777
real_data/time_per_action_experiment_1512675783.txt,14,640523464
real_data/time_per_action_experiment_1512675783.txt,14,753909012
real_data/time_per_action_experiment_1512675783.txt,14,746289161
real_data/time_per_action_experiment_1512675783.txt,14,744097478
